fileName,win/full,start,size,stat,value
qual0_475_sam_dupl_rm_no5,windowed,1901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,1901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,1901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,1901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,1901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,1901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,1901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,1951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,1951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,1951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,1951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,1951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,1951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,1951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,1951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3801,100,gH12,na
