fileName,win/full,start,size,stat,value
plasma.100,windowed,9151,100,fixNewMuts,0
plasma.100,windowed,9151,100,fixSampMuts,0
plasma.100,windowed,9201,100,fixBurnMuts,0
plasma.100,windowed,9201,100,fixNewMuts,0
plasma.100,windowed,9201,100,fixSampMuts,0
plasma.100,windowed,9251,100,fixBurnMuts,0
plasma.100,windowed,9251,100,fixNewMuts,0
plasma.100,windowed,9251,100,fixSampMuts,0
plasma.100,windowed,9301,100,fixBurnMuts,0
plasma.100,windowed,9301,100,fixNewMuts,0
plasma.100,windowed,9301,100,fixSampMuts,0
plasma.100,windowed,9351,100,fixBurnMuts,0
plasma.100,windowed,9351,100,fixNewMuts,0
plasma.100,windowed,9351,100,fixSampMuts,0
plasma.100,windowed,9401,100,fixBurnMuts,0
plasma.100,windowed,9401,100,fixNewMuts,0
plasma.100,windowed,9401,100,fixSampMuts,0
plasma.100,windowed,9451,100,fixBurnMuts,0
plasma.100,windowed,9451,100,fixNewMuts,0
plasma.100,windowed,9451,100,fixSampMuts,0
plasma.100,windowed,9501,100,fixBurnMuts,0
plasma.100,windowed,9501,100,fixNewMuts,0
plasma.100,windowed,9501,100,fixSampMuts,0
plasma.100,windowed,9551,100,fixBurnMuts,0
plasma.100,windowed,9551,100,fixNewMuts,0
plasma.100,windowed,9551,100,fixSampMuts,0
plasma.100,windowed,9601,100,fixBurnMuts,0
plasma.100,windowed,9601,100,fixNewMuts,0
plasma.100,windowed,9601,100,fixSampMuts,0
plasma.100,windowed,9651,100,fixBurnMuts,0
plasma.100,windowed,9651,100,fixNewMuts,0
plasma.100,windowed,9651,100,fixSampMuts,0
plasma.100,windowed,9701,100,fixBurnMuts,0
plasma.100,windowed,9701,100,fixNewMuts,0
plasma.100,windowed,9701,100,fixSampMuts,0
plasma.100,windowed,9751,100,fixBurnMuts,0
plasma.100,windowed,9751,100,fixNewMuts,0
plasma.100,windowed,9751,100,fixSampMuts,0
plasma.100,windowed,9801,100,fixBurnMuts,0
plasma.100,windowed,9801,100,fixNewMuts,0
plasma.100,windowed,9801,100,fixSampMuts,0
plasma.100,windowed,9851,100,fixBurnMuts,0
plasma.100,windowed,9851,100,fixNewMuts,0
plasma.100,windowed,9851,100,fixSampMuts,0
plasma.100,windowed,9901,100,fixBurnMuts,0
plasma.100,windowed,9901,100,fixNewMuts,0
plasma.100,windowed,9901,100,fixSampMuts,0
plasma.100,windowed,9951,100,fixBurnMuts,0
plasma.100,windowed,9951,100,fixNewMuts,0
plasma.100,windowed,9951,100,fixSampMuts,0
plasma.100,windowed,10001,100,fixBurnMuts,0
plasma.100,windowed,10001,100,fixNewMuts,0
plasma.100,windowed,10001,100,fixSampMuts,0
plasma.100,windowed,10051,100,fixBurnMuts,0
plasma.100,windowed,10051,100,fixNewMuts,0
plasma.100,windowed,10051,100,fixSampMuts,0
plasma.100,windowed,10101,100,fixBurnMuts,0
plasma.100,windowed,10101,100,fixNewMuts,0
plasma.100,windowed,10101,100,fixSampMuts,0
plasma.100,windowed,10151,100,fixBurnMuts,0
plasma.100,windowed,10151,100,fixNewMuts,0
plasma.100,windowed,10151,100,fixSampMuts,0
plasma.100,windowed,10201,100,fixBurnMuts,0
plasma.100,windowed,10201,100,fixNewMuts,0
plasma.100,windowed,10201,100,fixSampMuts,0
plasma.100,windowed,10251,100,fixBurnMuts,0
plasma.100,windowed,10251,100,fixNewMuts,0
plasma.100,windowed,10251,100,fixSampMuts,0
plasma.100,windowed,10301,100,fixBurnMuts,0
plasma.100,windowed,10301,100,fixNewMuts,0
plasma.100,windowed,10301,100,fixSampMuts,0
plasma.100,windowed,10351,100,fixBurnMuts,0
plasma.100,windowed,10351,100,fixNewMuts,0
plasma.100,windowed,10351,100,fixSampMuts,0
plasma.100,windowed,10401,100,fixBurnMuts,0
plasma.100,windowed,10401,100,fixNewMuts,0
plasma.100,windowed,10401,100,fixSampMuts,0
plasma.100,windowed,10451,100,fixBurnMuts,0
plasma.100,windowed,10451,100,fixNewMuts,0
plasma.100,windowed,10451,100,fixSampMuts,0
plasma.100,windowed,10501,100,fixBurnMuts,0
plasma.100,windowed,10501,100,fixNewMuts,0
plasma.100,windowed,10501,100,fixSampMuts,0
plasma.100,windowed,10551,100,fixBurnMuts,0
plasma.100,windowed,10551,100,fixNewMuts,0
plasma.100,windowed,10551,100,fixSampMuts,0
plasma.100,windowed,10601,100,fixBurnMuts,0
plasma.100,windowed,10601,100,fixNewMuts,0
plasma.100,windowed,10601,100,fixSampMuts,0
plasma.100,windowed,10651,100,fixBurnMuts,0
plasma.100,windowed,10651,100,fixNewMuts,0
plasma.100,windowed,10651,100,fixSampMuts,0
plasma.100,windowed,10701,100,fixBurnMuts,0
plasma.100,windowed,10701,100,fixNewMuts,0
plasma.100,windowed,10701,100,fixSampMuts,0
plasma.100,windowed,10751,100,fixBurnMuts,0
plasma.100,windowed,10751,100,fixNewMuts,0
plasma.100,windowed,10751,100,fixSampMuts,0
plasma.100,windowed,10801,100,fixBurnMuts,0
plasma.100,windowed,10801,100,fixNewMuts,0
plasma.100,windowed,10801,100,fixSampMuts,0
plasma.100,windowed,10851,100,fixBurnMuts,0
plasma.100,windowed,10851,100,fixNewMuts,0
plasma.100,windowed,10851,100,fixSampMuts,0
plasma.100,windowed,10901,100,fixBurnMuts,0
plasma.100,windowed,10901,100,fixNewMuts,0
plasma.100,windowed,10901,100,fixSampMuts,0
plasma.100,windowed,10951,100,fixBurnMuts,0
plasma.100,windowed,10951,100,fixNewMuts,0
plasma.100,windowed,10951,100,fixSampMuts,0
plasma.100,windowed,11001,100,fixBurnMuts,0
plasma.100,windowed,11001,100,fixNewMuts,0
plasma.100,windowed,11001,100,fixSampMuts,0
plasma.100,windowed,11051,100,fixBurnMuts,0
plasma.100,windowed,11051,100,fixNewMuts,0
plasma.100,windowed,11051,100,fixSampMuts,0
plasma.100,windowed,11101,100,fixBurnMuts,0
plasma.100,windowed,11101,100,fixNewMuts,0
plasma.100,windowed,11101,100,fixSampMuts,0
plasma.100,windowed,11151,100,fixBurnMuts,0
plasma.100,windowed,11151,100,fixNewMuts,0
plasma.100,windowed,11151,100,fixSampMuts,0
plasma.100,windowed,11201,100,fixBurnMuts,0
plasma.100,windowed,11201,100,fixNewMuts,0
plasma.100,windowed,11201,100,fixSampMuts,0
plasma.100,windowed,11251,100,fixBurnMuts,0
plasma.100,windowed,11251,100,fixNewMuts,0
plasma.100,windowed,11251,100,fixSampMuts,0
plasma.100,windowed,11301,100,fixBurnMuts,0
plasma.100,windowed,11301,100,fixNewMuts,0
plasma.100,windowed,11301,100,fixSampMuts,0
plasma.100,windowed,11351,100,fixBurnMuts,0
plasma.100,windowed,11351,100,fixNewMuts,0
plasma.100,windowed,11351,100,fixSampMuts,0
plasma.100,windowed,11401,100,fixBurnMuts,0
plasma.100,windowed,11401,100,fixNewMuts,0
plasma.100,windowed,11401,100,fixSampMuts,0
plasma.100,windowed,11451,100,fixBurnMuts,0
plasma.100,windowed,11451,100,fixNewMuts,0
plasma.100,windowed,11451,100,fixSampMuts,0
plasma.100,windowed,11501,100,fixBurnMuts,0
plasma.100,windowed,11501,100,fixNewMuts,0
plasma.100,windowed,11501,100,fixSampMuts,0
plasma.100,windowed,11551,100,fixBurnMuts,0
plasma.100,windowed,11551,100,fixNewMuts,0
plasma.100,windowed,11551,100,fixSampMuts,0
plasma.100,windowed,11601,100,fixBurnMuts,0
plasma.100,windowed,11601,100,fixNewMuts,0
plasma.100,windowed,11601,100,fixSampMuts,0
plasma.100,windowed,11651,100,fixBurnMuts,0
plasma.100,windowed,11651,100,fixNewMuts,0
plasma.100,windowed,11651,100,fixSampMuts,0
plasma.100,windowed,11701,100,fixBurnMuts,0
plasma.100,windowed,11701,100,fixNewMuts,0
plasma.100,windowed,11701,100,fixSampMuts,0
plasma.100,windowed,11751,100,fixBurnMuts,0
plasma.100,windowed,11751,100,fixNewMuts,0
plasma.100,windowed,11751,100,fixSampMuts,0
plasma.100,windowed,11801,100,fixBurnMuts,0
plasma.100,windowed,11801,100,fixNewMuts,0
plasma.100,windowed,11801,100,fixSampMuts,0
plasma.100,windowed,11851,100,fixBurnMuts,0
plasma.100,windowed,11851,100,fixNewMuts,0
plasma.100,windowed,11851,100,fixSampMuts,0
plasma.100,windowed,11901,100,fixBurnMuts,0
plasma.100,windowed,11901,100,fixNewMuts,0
plasma.100,windowed,11901,100,fixSampMuts,0
plasma.100,windowed,11951,100,fixBurnMuts,0
plasma.100,windowed,11951,100,fixNewMuts,0
plasma.100,windowed,11951,100,fixSampMuts,0
plasma.100,windowed,12001,100,fixBurnMuts,0
plasma.100,windowed,12001,100,fixNewMuts,0
plasma.100,windowed,12001,100,fixSampMuts,0
plasma.100,windowed,12051,100,fixBurnMuts,0
plasma.100,windowed,12051,100,fixNewMuts,0
plasma.100,windowed,12051,100,fixSampMuts,0
plasma.100,windowed,12101,100,fixBurnMuts,0
plasma.100,windowed,12101,100,fixNewMuts,0
plasma.100,windowed,12101,100,fixSampMuts,0
plasma.100,windowed,12151,100,fixBurnMuts,0
plasma.100,windowed,12151,100,fixNewMuts,0
plasma.100,windowed,12151,100,fixSampMuts,0
plasma.100,windowed,12201,100,fixBurnMuts,0
plasma.100,windowed,12201,100,fixNewMuts,0
plasma.100,windowed,12201,100,fixSampMuts,0
plasma.100,windowed,12251,100,fixBurnMuts,0
plasma.100,windowed,12251,100,fixNewMuts,0
plasma.100,windowed,12251,100,fixSampMuts,0
plasma.100,windowed,12301,100,fixBurnMuts,0
plasma.100,windowed,12301,100,fixNewMuts,0
plasma.100,windowed,12301,100,fixSampMuts,0
plasma.100,windowed,12351,100,fixBurnMuts,0
plasma.100,windowed,12351,100,fixNewMuts,0
plasma.100,windowed,12351,100,fixSampMuts,0
plasma.100,windowed,12401,100,fixBurnMuts,0
plasma.100,windowed,12401,100,fixNewMuts,0
plasma.100,windowed,12401,100,fixSampMuts,0
plasma.100,windowed,12451,100,fixBurnMuts,0
plasma.100,windowed,12451,100,fixNewMuts,0
plasma.100,windowed,12451,100,fixSampMuts,0
plasma.100,windowed,12501,100,fixBurnMuts,0
plasma.100,windowed,12501,100,fixNewMuts,0
plasma.100,windowed,12501,100,fixSampMuts,0
plasma.100,windowed,12551,100,fixBurnMuts,0
plasma.100,windowed,12551,100,fixNewMuts,0
plasma.100,windowed,12551,100,fixSampMuts,0
plasma.100,windowed,12601,100,fixBurnMuts,0
plasma.100,windowed,12601,100,fixNewMuts,0
plasma.100,windowed,12601,100,fixSampMuts,0
plasma.100,windowed,12651,100,fixBurnMuts,0
plasma.100,windowed,12651,100,fixNewMuts,0
plasma.100,windowed,12651,100,fixSampMuts,0
plasma.100,windowed,12701,100,fixBurnMuts,0
plasma.100,windowed,12701,100,fixNewMuts,0
plasma.100,windowed,12701,100,fixSampMuts,0
plasma.100,windowed,12751,100,fixBurnMuts,0
plasma.100,windowed,12751,100,fixNewMuts,0
plasma.100,windowed,12751,100,fixSampMuts,0
plasma.100,windowed,12801,100,fixBurnMuts,0
plasma.100,windowed,12801,100,fixNewMuts,0
plasma.100,windowed,12801,100,fixSampMuts,0
plasma.100,windowed,12851,100,fixBurnMuts,0
plasma.100,windowed,12851,100,fixNewMuts,0
plasma.100,windowed,12851,100,fixSampMuts,0
plasma.100,windowed,12901,100,fixBurnMuts,0
plasma.100,windowed,12901,100,fixNewMuts,0
plasma.100,windowed,12901,100,fixSampMuts,0
plasma.100,windowed,12951,100,fixBurnMuts,0
plasma.100,windowed,12951,100,fixNewMuts,0
plasma.100,windowed,12951,100,fixSampMuts,0
plasma.100,windowed,13001,100,fixBurnMuts,0
plasma.100,windowed,13001,100,fixNewMuts,0
plasma.100,windowed,13001,100,fixSampMuts,0
plasma.100,windowed,13051,100,fixBurnMuts,0
plasma.100,windowed,13051,100,fixNewMuts,0
plasma.100,windowed,13051,100,fixSampMuts,0
plasma.100,windowed,13101,100,fixBurnMuts,0
plasma.100,windowed,13101,100,fixNewMuts,0
plasma.100,windowed,13101,100,fixSampMuts,0
plasma.100,windowed,13151,100,fixBurnMuts,0
plasma.100,windowed,13151,100,fixNewMuts,0
plasma.100,windowed,13151,100,fixSampMuts,0
plasma.100,windowed,13201,100,fixBurnMuts,0
plasma.100,windowed,13201,100,fixNewMuts,0
plasma.100,windowed,13201,100,fixSampMuts,0
plasma.100,windowed,13251,100,fixBurnMuts,0
plasma.100,windowed,13251,100,fixNewMuts,0
plasma.100,windowed,13251,100,fixSampMuts,0
plasma.100,windowed,13301,100,fixBurnMuts,0
plasma.100,windowed,13301,100,fixNewMuts,0
plasma.100,windowed,13301,100,fixSampMuts,0
plasma.100,windowed,13351,100,fixBurnMuts,0
plasma.100,windowed,13351,100,fixNewMuts,0
plasma.100,windowed,13351,100,fixSampMuts,0
plasma.100,windowed,13401,100,fixBurnMuts,0
plasma.100,windowed,13401,100,fixNewMuts,0
plasma.100,windowed,13401,100,fixSampMuts,0
plasma.100,windowed,13451,100,fixBurnMuts,0
plasma.100,windowed,13451,100,fixNewMuts,0
plasma.100,windowed,13451,100,fixSampMuts,0
plasma.100,windowed,13501,100,fixBurnMuts,0
plasma.100,windowed,13501,100,fixNewMuts,0
plasma.100,windowed,13501,100,fixSampMuts,0
plasma.100,windowed,13551,100,fixBurnMuts,0
plasma.100,windowed,13551,100,fixNewMuts,0
plasma.100,windowed,13551,100,fixSampMuts,0
plasma.100,windowed,13601,100,fixBurnMuts,0
plasma.100,windowed,13601,100,fixNewMuts,0
plasma.100,windowed,13601,100,fixSampMuts,0
plasma.100,windowed,13651,100,fixBurnMuts,0
plasma.100,windowed,13651,100,fixNewMuts,0
plasma.100,windowed,13651,100,fixSampMuts,0
plasma.100,windowed,13701,100,fixBurnMuts,0
plasma.100,windowed,13701,100,fixNewMuts,0
plasma.100,windowed,13701,100,fixSampMuts,0
plasma.100,windowed,13751,100,fixBurnMuts,0
plasma.100,windowed,13751,100,fixNewMuts,0
plasma.100,windowed,13751,100,fixSampMuts,0
plasma.100,windowed,13801,100,fixBurnMuts,0
plasma.100,windowed,13801,100,fixNewMuts,0
plasma.100,windowed,13801,100,fixSampMuts,0
plasma.100,windowed,13851,100,fixBurnMuts,0
plasma.100,windowed,13851,100,fixNewMuts,0
plasma.100,windowed,13851,100,fixSampMuts,0
plasma.100,windowed,13901,100,fixBurnMuts,0
plasma.100,windowed,13901,100,fixNewMuts,0
plasma.100,windowed,13901,100,fixSampMuts,0
plasma.100,windowed,13951,100,fixBurnMuts,0
plasma.100,windowed,13951,100,fixNewMuts,0
plasma.100,windowed,13951,100,fixSampMuts,0
plasma.100,windowed,14001,100,fixBurnMuts,0
plasma.100,windowed,14001,100,fixNewMuts,0
plasma.100,windowed,14001,100,fixSampMuts,0
plasma.100,windowed,14051,100,fixBurnMuts,0
plasma.100,windowed,14051,100,fixNewMuts,0
plasma.100,windowed,14051,100,fixSampMuts,0
plasma.100,windowed,14101,100,fixBurnMuts,0
plasma.100,windowed,14101,100,fixNewMuts,0
plasma.100,windowed,14101,100,fixSampMuts,0
plasma.100,windowed,14151,100,fixBurnMuts,0
plasma.100,windowed,14151,100,fixNewMuts,0
plasma.100,windowed,14151,100,fixSampMuts,0
plasma.100,windowed,14201,100,fixBurnMuts,0
plasma.100,windowed,14201,100,fixNewMuts,0
plasma.100,windowed,14201,100,fixSampMuts,0
plasma.100,windowed,14251,100,fixBurnMuts,0
plasma.100,windowed,14251,100,fixNewMuts,0
plasma.100,windowed,14251,100,fixSampMuts,0
plasma.100,windowed,14301,100,fixBurnMuts,0
plasma.100,windowed,14301,100,fixNewMuts,0
plasma.100,windowed,14301,100,fixSampMuts,0
plasma.100,windowed,14351,100,fixBurnMuts,0
plasma.100,windowed,14351,100,fixNewMuts,0
plasma.100,windowed,14351,100,fixSampMuts,0
plasma.100,windowed,14401,100,fixBurnMuts,0
plasma.100,windowed,14401,100,fixNewMuts,0
plasma.100,windowed,14401,100,fixSampMuts,0
plasma.100,windowed,14451,100,fixBurnMuts,0
plasma.100,windowed,14451,100,fixNewMuts,0
plasma.100,windowed,14451,100,fixSampMuts,0
plasma.100,windowed,14501,100,fixBurnMuts,0
plasma.100,windowed,14501,100,fixNewMuts,0
plasma.100,windowed,14501,100,fixSampMuts,0
plasma.100,windowed,14551,100,fixBurnMuts,0
plasma.100,windowed,14551,100,fixNewMuts,0
plasma.100,windowed,14551,100,fixSampMuts,0
plasma.100,windowed,14601,100,fixBurnMuts,0
plasma.100,windowed,14601,100,fixNewMuts,0
plasma.100,windowed,14601,100,fixSampMuts,0
plasma.100,windowed,14651,100,fixBurnMuts,0
plasma.100,windowed,14651,100,fixNewMuts,0
plasma.100,windowed,14651,100,fixSampMuts,0
plasma.100,windowed,14701,100,fixBurnMuts,0
plasma.100,windowed,14701,100,fixNewMuts,0
plasma.100,windowed,14701,100,fixSampMuts,0
plasma.100,windowed,14751,100,fixBurnMuts,0
plasma.100,windowed,14751,100,fixNewMuts,0
plasma.100,windowed,14751,100,fixSampMuts,0
plasma.100,windowed,14801,100,fixBurnMuts,0
plasma.100,windowed,14801,100,fixNewMuts,0
plasma.100,windowed,14801,100,fixSampMuts,0
plasma.100,windowed,14851,100,fixBurnMuts,0
plasma.100,windowed,14851,100,fixNewMuts,0
plasma.100,windowed,14851,100,fixSampMuts,0
plasma.100,windowed,14901,100,fixBurnMuts,0
plasma.100,windowed,14901,100,fixNewMuts,0
plasma.100,windowed,14901,100,fixSampMuts,0
plasma.100,windowed,14951,100,fixBurnMuts,0
plasma.100,windowed,14951,100,fixNewMuts,0
plasma.100,windowed,14951,100,fixSampMuts,0
plasma.100,windowed,15001,100,fixBurnMuts,0
plasma.100,windowed,15001,100,fixNewMuts,0
plasma.100,windowed,15001,100,fixSampMuts,0
plasma.100,windowed,15051,100,fixBurnMuts,0
plasma.100,windowed,15051,100,fixNewMuts,0
plasma.100,windowed,15051,100,fixSampMuts,0
plasma.100,windowed,15101,100,fixBurnMuts,0
plasma.100,windowed,15101,100,fixNewMuts,0
plasma.100,windowed,15101,100,fixSampMuts,0
plasma.100,windowed,15151,100,fixBurnMuts,0
plasma.100,windowed,15151,100,fixNewMuts,0
plasma.100,windowed,15151,100,fixSampMuts,0
plasma.100,windowed,15201,100,fixBurnMuts,0
plasma.100,windowed,15201,100,fixNewMuts,0
plasma.100,windowed,15201,100,fixSampMuts,0
plasma.100,windowed,15251,100,fixBurnMuts,0
plasma.100,windowed,15251,100,fixNewMuts,0
plasma.100,windowed,15251,100,fixSampMuts,0
plasma.100,windowed,15301,100,fixBurnMuts,0
plasma.100,windowed,15301,100,fixNewMuts,0
plasma.100,windowed,15301,100,fixSampMuts,0
plasma.100,windowed,15351,100,fixBurnMuts,0
plasma.100,windowed,15351,100,fixNewMuts,0
plasma.100,windowed,15351,100,fixSampMuts,0
plasma.100,windowed,15401,100,fixBurnMuts,0
plasma.100,windowed,15401,100,fixNewMuts,0
plasma.100,windowed,15401,100,fixSampMuts,0
plasma.100,windowed,15451,100,fixBurnMuts,0
plasma.100,windowed,15451,100,fixNewMuts,0
plasma.100,windowed,15451,100,fixSampMuts,0
plasma.100,windowed,15501,100,fixBurnMuts,0
plasma.100,windowed,15501,100,fixNewMuts,0
plasma.100,windowed,15501,100,fixSampMuts,0
plasma.100,windowed,15551,100,fixBurnMuts,0
plasma.100,windowed,15551,100,fixNewMuts,0
plasma.100,windowed,15551,100,fixSampMuts,0
plasma.100,windowed,15601,100,fixBurnMuts,0
plasma.100,windowed,15601,100,fixNewMuts,0
plasma.100,windowed,15601,100,fixSampMuts,0
plasma.100,windowed,15651,100,fixBurnMuts,0
plasma.100,windowed,15651,100,fixNewMuts,0
plasma.100,windowed,15651,100,fixSampMuts,0
plasma.100,windowed,15701,100,fixBurnMuts,0
plasma.100,windowed,15701,100,fixNewMuts,0
plasma.100,windowed,15701,100,fixSampMuts,0
plasma.100,windowed,15751,100,fixBurnMuts,0
plasma.100,windowed,15751,100,fixNewMuts,0
plasma.100,windowed,15751,100,fixSampMuts,0
plasma.100,windowed,15801,100,fixBurnMuts,0
plasma.100,windowed,15801,100,fixNewMuts,0
plasma.100,windowed,15801,100,fixSampMuts,0
plasma.100,windowed,15851,100,fixBurnMuts,0
plasma.100,windowed,15851,100,fixNewMuts,0
plasma.100,windowed,15851,100,fixSampMuts,0
plasma.100,windowed,15901,100,fixBurnMuts,0
plasma.100,windowed,15901,100,fixNewMuts,0
plasma.100,windowed,15901,100,fixSampMuts,0
plasma.100,windowed,15951,100,fixBurnMuts,0
plasma.100,windowed,15951,100,fixNewMuts,0
plasma.100,windowed,15951,100,fixSampMuts,0
plasma.100,windowed,16001,100,fixBurnMuts,0
plasma.100,windowed,16001,100,fixNewMuts,0
plasma.100,windowed,16001,100,fixSampMuts,0
plasma.100,windowed,16051,100,fixBurnMuts,0
plasma.100,windowed,16051,100,fixNewMuts,0
plasma.100,windowed,16051,100,fixSampMuts,0
plasma.100,windowed,16101,100,fixBurnMuts,0
plasma.100,windowed,16101,100,fixNewMuts,0
plasma.100,windowed,16101,100,fixSampMuts,0
plasma.100,windowed,16151,100,fixBurnMuts,0
plasma.100,windowed,16151,100,fixNewMuts,0
plasma.100,windowed,16151,100,fixSampMuts,0
plasma.100,windowed,16201,100,fixBurnMuts,0
plasma.100,windowed,16201,100,fixNewMuts,0
plasma.100,windowed,16201,100,fixSampMuts,0
plasma.100,windowed,16251,100,fixBurnMuts,0
plasma.100,windowed,16251,100,fixNewMuts,0
plasma.100,windowed,16251,100,fixSampMuts,0
plasma.100,windowed,16301,100,fixBurnMuts,0
plasma.100,windowed,16301,100,fixNewMuts,0
plasma.100,windowed,16301,100,fixSampMuts,0
plasma.100,windowed,16351,100,fixBurnMuts,0
plasma.100,windowed,16351,100,fixNewMuts,0
plasma.100,windowed,16351,100,fixSampMuts,0
plasma.100,windowed,16401,100,fixBurnMuts,0
plasma.100,windowed,16401,100,fixNewMuts,0
plasma.100,windowed,16401,100,fixSampMuts,0
plasma.100,windowed,16451,100,fixBurnMuts,0
plasma.100,windowed,16451,100,fixNewMuts,0
plasma.100,windowed,16451,100,fixSampMuts,0
plasma.100,windowed,16501,100,fixBurnMuts,0
plasma.100,windowed,16501,100,fixNewMuts,0
plasma.100,windowed,16501,100,fixSampMuts,0
plasma.100,windowed,16551,100,fixBurnMuts,0
plasma.100,windowed,16551,100,fixNewMuts,0
plasma.100,windowed,16551,100,fixSampMuts,0
plasma.100,windowed,16601,100,fixBurnMuts,0
plasma.100,windowed,16601,100,fixNewMuts,0
plasma.100,windowed,16601,100,fixSampMuts,0
plasma.100,windowed,16651,100,fixBurnMuts,0
plasma.100,windowed,16651,100,fixNewMuts,0
plasma.100,windowed,16651,100,fixSampMuts,0
plasma.100,windowed,16701,100,fixBurnMuts,0
plasma.100,windowed,16701,100,fixNewMuts,0
plasma.100,windowed,16701,100,fixSampMuts,0
plasma.100,windowed,16751,100,fixBurnMuts,0
plasma.100,windowed,16751,100,fixNewMuts,0
plasma.100,windowed,16751,100,fixSampMuts,0
plasma.100,windowed,16801,100,fixBurnMuts,0
plasma.100,windowed,16801,100,fixNewMuts,0
plasma.100,windowed,16801,100,fixSampMuts,0
plasma.100,windowed,16851,100,fixBurnMuts,0
plasma.100,windowed,16851,100,fixNewMuts,0
plasma.100,windowed,16851,100,fixSampMuts,0
plasma.100,windowed,16901,100,fixBurnMuts,0
plasma.100,windowed,16901,100,fixNewMuts,0
plasma.100,windowed,16901,100,fixSampMuts,0
plasma.100,windowed,16951,100,fixBurnMuts,0
plasma.100,windowed,16951,100,fixNewMuts,0
plasma.100,windowed,16951,100,fixSampMuts,0
plasma.100,windowed,17001,100,fixBurnMuts,0
plasma.100,windowed,17001,100,fixNewMuts,0
plasma.100,windowed,17001,100,fixSampMuts,0
plasma.100,windowed,17051,100,fixBurnMuts,0
plasma.100,windowed,17051,100,fixNewMuts,0
plasma.100,windowed,17051,100,fixSampMuts,0
plasma.100,windowed,17101,100,fixBurnMuts,0
plasma.100,windowed,17101,100,fixNewMuts,0
plasma.100,windowed,17101,100,fixSampMuts,0
plasma.100,windowed,17151,100,fixBurnMuts,0
plasma.100,windowed,17151,100,fixNewMuts,0
plasma.100,windowed,17151,100,fixSampMuts,0
plasma.100,windowed,17201,100,fixBurnMuts,0
plasma.100,windowed,17201,100,fixNewMuts,0
plasma.100,windowed,17201,100,fixSampMuts,0
plasma.100,windowed,17251,100,fixBurnMuts,0
plasma.100,windowed,17251,100,fixNewMuts,0
plasma.100,windowed,17251,100,fixSampMuts,0
plasma.100,windowed,17301,100,fixBurnMuts,0
plasma.100,windowed,17301,100,fixNewMuts,0
plasma.100,windowed,17301,100,fixSampMuts,0
plasma.100,windowed,17351,100,fixBurnMuts,0
